start	end	text
9126320	9128280	�하면서 对 дальත෯ ලල්වල් එදු.
9128620	9133320	අවරා, ති ආන්වන් දැකෆන් මණමාඳසට,
9136020	9138440	පා කසු එදගඩු මණම්වම
9138520	9145380	ගතුර Grandma හනමට සැයේෑලින්න
9145380	9150740	�었습니다 ᪨ ḫᴏᵍᴆᴀ neuron ᱽ᫜ᶃ �owan Ḥᶢ workflow wastewater
9150740	9157480	ᴨ ᵕᰡᴉᵕᴊᵉ ḡᶒᴍ ᶜ� rzecz ᱥḛᵏᵒ ᴩ ᵒ� universite
9157480	9164160	�ョabb ᴬ�ots r
9164160	9170760	ᵉatoon x j
9170760	9174560	᐀ ԲԽԱsold
9176700	9180560	᐀ Բ gold
9180560	9181760	᐀ Աᴉ
9184400	9188060	�ング y dizzy
9188060	9191700	� tive ᐀ ៭៉
9192240	9194260	ᐈ ᐅ ᐀
9194880	9198840	᐀ � kilogram ᐄ a 왜 a ben
9198840	9200840	Floor was very loud.
9204840	9208840	This is the energy you have when you are like to try to sleep.
9208840	9211840	You know that random burst of energy you get in the middle of the day.
9211840	9213840	After not sleeping for a really long time.
9213840	9216840	That is the energy you guys are getting right now.
9216840	9219840	And now it is starting to die down.
9223840	9226840	Energy is disappearing.
9228840	9231440	වාස detal ස්හ daqui nare nare
9231440	9234860	වවශ සනේ් වශ වතා
9237460	9240480	වවශ වශ ස්඄ වතා n Brock coral wins
9240480	9248960	වවවශ වවනේ් වකැම වෙිශ then inscre heart
9248960	9251960	හැෂrait刃惜 වෑවඹි Cookie
9251960	9254420	වවවවි වඹිෙසන් natuurlijk�
9254420	9257920	තුණඨු야
9257920	9267920	I'll think the Sonos and stuff right before we end, and add on and so forth
9267920	9275880	All we gotta do again, yea and that was very fun
9277760	9281760	Are you going to survive one step?
9281760	9298940	ᵐᶇ ᵒ, ᵕ ᵕ ᵕ ᵕ ᵕ ᵕ ᵕ ᵕ ᵕ ᵕ. elected
9298980	9304920	ᵗ ᵕᶃ operators ᵕ ᵖᴎᵗ
9304960	9308680	ᵗ ᵗ ᵕ ᵕ ✔
9308700	9309460	ᵞ Χ ✠ inner
9309460	9313560	այատ feh առ Swed
9315040	9317520	այատ  manus
9317520	9323620	եյ desire
9323620	9327880	ектор
9329880	9337580	වément
9337580	9338080	cape
9338080	9343360	ᕵᕍ Brainite ᕟᕉ ᧈ៕ unta ᕮ�ε់៕, ᕵ់៕ ៧្។ ៬៑ ៧៖។
9345060	9348020	្ែ៉ ៈ៎ ្។្ ្ouses៕ � acquired ៀ្៥ assert។
9356440	9357960	ᜊ� выпient៚?...
9359920	9362280	ᰌ�ersch៖ៅ ᴇᵉᴆ uhhh?.
9364300	9367520	ᵒៈ្ ្Გ។ ៀ។.
9368080	9370080	fps
9398080	9412620	ᄸ�cticamente países sending dim
9420380	9427360	ស� rollers Sunday
9427360	9449360	How was everyone? Did you have a good day? Did you enjoy yourself? I hope you enjoyed yourself, and if your day wasn't good, I hope I made it better.
9450360	9459360	I hope our little club made your day better.
9459360	9483360	How was your day? Did you have a good day? Did you enjoy yourself? I hope you enjoyed yourself.
9489360	9494060	ඕබ මපරaround ඔමරක ඔබ෺රා ඒටපමය
9498260	9502720	ඉලරත ඡබායයකähr Pri��
9510560	9512240	බ්පලින් ළපදබ්බා කෙතන්ගකත
9512240	9516060	කරෙන්n ලරතන් Adjust
9516060	9518100	ᐄortgo
9531040	9535140	ᐒetächt sí shooters
9541140	9543020	ᐊortgo
9543240	9544940	ᐊortgo
9545320	9545900	ᐌти
9546060	9546820	ლლ
9550380	9552100	ლლ ლლ ლი ლი
9553560	9555100	ლი, რი
9555180	9557100	ლი X ვ'ეი
9557400	9559100	იი conscience
9560740	9562000	რი
9569940	9571220	ყუშშ suis
9571220	9572740	ლფღ' ´X' hunting
9573080	9574160	ი�� ც' ʃironin & n happened
9574160	9574840	ლი
9574840	9595540	្្្ ្្៑ ្្⁠, ្្្,ៈ �
9604840	9608020	වහාෛඳස ගසමට් රෝ්න් ඔල්ත එය succession
9613460	9616920	විල්න්ට් එයා එය මී්නු
9618040	9620940	තිශමා ගීසය විලය කුණා එ Alter
9624540	9630660	දෙල මෙ kurz II පිපිහ එයීඳන අරලල්ත බ඿ලෙඩ වැල නිල්නටීව තරදරි
9634840	9640840	᜕ᴶ � inventory大家好
9641940	9645660	᜕ᴶ � Mister
9645680	9646840	�esian នlic ន L
9646840	9648060	ជ ឍ្ៜ ក ideological
9648060	9652380	N… I'm cold now, I'm cold.
9655180	9655740	Help!
9656940	9657560	Help!
9662660	9663440	Help!
9663440	9693440	ვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვ�
9693440	9697600	ვვვვვonစვვვ
9697600	9699600	ვვვვვვვვვვვვა ვ A
9699600	9704320	ვ ვ ვვვვ ვ ვ shadow
9704320	9709060	ვ ვვ補စ ვვ
9709080	9710360	ვვვვ ვ ვ ვვვვ ი'ɷዔዕ'� legitimacy
9710380	9712480	ვ ვ ვ ლዕʸᄐ�athers� thanking
9712480	9742480	ვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვვ�
9742480	9745400	ვვვვვვვვვვვვვავ
9745400	9748360	ბ� catch me
9748360	9750360	ვვვ neighbourhood
9750360	9753800	ვვვვვვვვვვვვვვვვვვ District
9753800	9783800	anysn  GL download    r  g       เต
9783800	9813800	᳍ᴍᴍᴍ, ᳍ᴈᴍᴍ ᵍᴄᴍ, ᴍᴄᴍᴍᴍᵔ ᵍᴄᴏᴍᵔ ᶀᴍᵏ, ᶀᴍᴍ ᴍᵒᴍᵔ ᶢᴍᴇ ὄᴆ始ᵝ᱈ Ḕᴏᴍ-ᮎul ᵂᴏᴏᶏᴀ ᴍᴇᯐ� sjᴅᴇ, ἔᴍᴏᴊᴍ, Ἀᴡᴇᴏἔᴍᴓ, ᴄᴍᴍᴀᴔ�
9813800	9829560	Passed look really messy amount like a lot just doingiliary field this covered apply make up show
9829560	9831560	ändern
9836560	9838560	refugees
9838560	9842560	B
9844560	9847560	
9848060	9849560	ᶂᶂᅳᅥᅩ Better is this
9849560	9851560	�icht ᴇᶜᶦᅮᶔᶼ ᴇᶜᶦᅮᶦᅮᶦᅮᶼᶴ Season
9851560	9857560	If you're not my body pillow, you're getting thrown on the floor.
9871560	9876560	You're gonna get kicked, punched, chucked.
9877560	9882560	I fell so bad for my cat, but my cat was a thrasher too.
9884560	9887560	We'd sleep and he'd sleep on my chest.
9887560	9891560	And he'd sleep and I'd lay there like sprawled out.
9891560	9894560	And he'd be like on my chest, sprawled out.
9897560	9900560	And we'd sleep like that and he'd snore.
9900560	9903560	My cat was a snorer, he'd snore and he'd be like...
9906560	9911560	Shuu. Shuu. Shuu.
9913560	9916560	You ever heard a cat snore before?
9926560	9930560	He'll say lucky cat, but he was a good boy.
9930560	9933560	I miss him very dearly.
9936560	9939560	My cat had a whistle in his snore.
9939560	9944560	Instead of like a shuu, it would come out like...
9950560	9953560	Are you ending? And like 15 minutes.
9953560	9954560	15 minutes.
9958560	9960560	15, 15 minutes.
9967560	9970560	Mama, mama.
9982560	9984560	You're a good boy.
9991560	9993560	The best boy.
9997560	10000560	You're gonna read?
10000560	10005560	If you have anyone else you can want to, can or want to read, you can do that.
10005560	10007560	That's fine.
10007560	10009560	I end in 15 minutes.
10009560	10011560	I start stream back up in an hour.
10011560	10014560	I'm gonna take like an hour break before I start stream back up.
10015560	10020560	So, if you have anyone else to read, recommend reading them.
10020560	10022560	I'm not.
10026560	10029560	I do not mind. Don't worry about me, Shibi.
10032560	10034560	Thank you, Shibi.
10036560	10038560	Thank you, sweetheart.
10041560	10043560	Did you get your glasses on?
10043560	10044560	No.
10045560	10047560	No, I did not.
10048560	10051560	I did not.
10051560	10055560	Someone asked me that I'm the morrow.
10055560	10059560	Someone literally asked me that I'm the morrow.
10078560	10080560	And I was like...
10091560	10094560	I've answered quite a few morrows too, so that's good.
10094560	10096560	They're all public.
10096560	10099560	So you just scroll down the page, you can see everything I've answered.
10099560	10105560	If anyone had questions that are similar to a lot of the people in the morrows, you could see those there.
10107560	10111560	If anyone has any questions or questions that are similar to a lot of the people in the morows, you could see those.
10111560	10114560	If anyone has any questions or questions, you could see those.
10114560	10118560	If anyone has any questions or questions, you could see those.
10131560	10134560	You can see all my comments on the comments.
10134560	10136700	ᵐᵗᶔᵘᵗ˔
10143440	10145020	ᵒᶉἉᵁ
10147160	10148320	�沛 ᵨᶟ ᵗᵗᶠ
10148320	10150160	THEY HANDLE
10150240	10152420	ᵐᵗᵉ
10152480	10162440	ᵌᶠᶀ A
10162640	10164240	៑៑Ṣèm pis ᐒnlla
10164520	10165760	ἔ៑Ṣ្ pziah bä le
10165760	10167580	ឧ 표현 បំǒ wTooh m UNC
10181080	10183400	ឌ ínumer
10183720	10184380	uh
10184720	10189380	ti men indicate
10192440	10205120	moon
10205120	10208400	ڡ ڡ ڡ ڡ ڡ ڡ ڡ
10208400	10212840	ospel this time
10217840	10220040	mayın
10220040	10222000	делеoung
10222000	10225000	Teraz  Atari irect  werde ᅲ
10238000	10241000	pioneer ස 完 � Matsuri irtschaft n lieu
10242000	10245380	pend utter ස ç знач dù m whack ස m Xu
10248000	10250000	ස ස ස ස ස ස ස ස ස ස dù ස h ස ස t believe m Ĭu Bj act encounter b
10252000	10260480	saws from domino's i got sauce from papa's i got mustard i i got i got i got empty bottle
10260480	10269040	of medication everywhere how many is this one two three four five i don't know well so much medication
10269040	10275920	everywhere and then you got the bottle all of the medication that i'm no longer gonna take but
10275920	10282920	� old ᗩᗡ ᗬᗰ ᗼᗡᗼᗻ, ᗱᗚ ᗶᗵᗷ ᗵ ᗱᗜᗶᗿ nose ᗕᗸᗶ, ᗕᗷᗿ
10282920	10287820	ᗳᗱ ᗰᗰ, ᗕᗰᗡ ᗷ, ᗲᗩadows. ᗵᗩיס ᗩᗳᗳ, ᗳᗨᗳ, ɣᗱʴᗙ ᗬᗳᗶ merge
10287820	10292500	ᗕᗰᗳᗠꜧᗸ ᗱᗸ, ᗎᗱ� favorite
10292500	10296500	7 x 60ml
10296500	10298500	7x
10298500	10300500	7x
10300500	10302500	7x
10302500	10304500	7x4
10304500	10306500	7x4
10306500	10308500	7x4
10308500	10310500	7x4
10310500	10312500	7x4
10312500	10314500	7x4
10314500	10316500	7x4
10316500	10318500	28
10318500	10320500	28
10320500	10322500	28
10322500	10324500	28
10324500	10326500	28
10326500	10328500	28
10328500	10330500	28
10330500	10332500	28
10332500	10334500	28
10334500	10336500	28
10336500	10338500	28
10338500	10340500	28
10340500	10342500	28
10342500	10344500	28
10344500	10346500	28
10346500	10348500	28
10348500	10359500	because it was butt medication and I was tired of taking it and before I was taking the pill that you like the suppository and then
10359500	10372500	and then they were like I was like oh it's really uncomfortable and then they were like okay well we can give you an enema and I was like okay I'll take that and then I didn't realize how uncomfortable it was
10372500	10386500	and then like so then they just piled up and then they were like okay we'll just switch you back to whatever and I was like okay and then I just have an enema medication on my floor
10386500	10388500	I don't know what to do with it
10395500	10399500	what do I do with this, this here, this here
10403500	10404500	I don't know
10405500	10410500	it's either I take it because they said I could still continue to take it I finish it
10410500	10417500	like I take it I finish it or I don't know just throw it out do you just throw it on the trash
10418500	10420500	do you just throw it on the trash
10421500	10422500	and then it's like
10423500	10428500	I have clothes but the clothes isn't an issue because I have like bags for those
10428500	10433500	and I just throw those in a pile and I re-wash clothes because I don't go outside anyways
10433500	10435500	so I like rarely wear anything
10442500	10444500	I really wear these things
10444500	10446500	I don't know just take it
10447500	10455500	throw it in a pile and then wash it and then put it away and then pull it back out again
10462500	10464500	my room used to be so clean
10466500	10471500	but then it got so bad once I got into violor
10471500	10473500	I don't know what happened
10475500	10478500	it just it just kept getting worse
10479500	10482500	I don't know what happened
10486500	10489500	it was like semi clean it was lately better
10490500	10495500	I had space to walk in now you can only walk in a straight line to get into my room and out
10496500	10498500	there's so much stuff in the way
10504500	10507500	room got as dirty as your mind
10511500	10513500	lack of time most likely
10514500	10517500	I spent ever since I got into violor I spent like
10518500	10522500	like a majority of the time sleeping
10522500	10524500	just sleeping
10524500	10526500	I've been so tired
10528500	10530500	so tired
10530500	10532500	I just sleep
10534500	10536500	sleep
10542500	10547500	damn my neighbors are being jerks right now
10565500	10567500	hahaha
10575500	10578500	I thought the gremlin thing was just a quirky thing
10578500	10582500	now you are actually a gremlin
10582500	10584500	I'm a gremlin
10584500	10586500	for real for real
10587500	10589500	I'm an actual gremlin
10589500	10592500	I'm an anime nerded gremlin
10592500	10595500	and spent most of my time watching anime
10595500	10598500	scared to socialize with humans
10601500	10603500	humans are scary
10603500	10605500	scary human
10606500	10608500	wow
10609500	10611500	I want to do a room cleaning
10611500	10614500	a room cleaning ASMR
10616500	10620500	like a Zatsudan room cleaning ASMR
10622500	10624500	sleep stream
10634500	10637500	sleep stream where viewers can send in videos
10637500	10641500	yes yes maybe possibly we'll have to have someone go through
10643500	10646500	we'd probably end up doing a sleep stream on the
10646500	10648500	on the tonothon
10649500	10651500	probably maybe
10651500	10653500	possibly
10656500	10658500	or
10658500	10663500	or it would be in two parts since stream stops at 12 hours
10663500	10666500	it would be in two parts I stay awake for 12 hours
10666500	10668500	and then
10669500	10672500	in between the mark I go to sleep
10672500	10674500	and then I wake up
10674500	10676500	I wake up
10678500	10683500	and then stream the next part
10683500	10685500	wow I'm actually getting really tired
10685500	10687500	holy moly
10692500	10694500	holy moly
10696500	10698500	I'm gonna have to look after you
10698500	10700500	you don't I'm fine
10701500	10703500	I'm a big girl
10703500	10705500	I'm fine
10706500	10708500	you know
10708500	10710500	mothers are very motherly
10710500	10713500	but even mothers have their days ok
10713500	10715500	they have their off day
10719500	10721500	I mean come on
10721500	10724500	look after all the things that I had to do
10724500	10727500	I had so many babies
10727500	10730500	I had to take care of for so many years
10730500	10733500	thousands and thousands of years
10733500	10735500	I'm a tired girl
10735500	10737500	come on
10737500	10739500	you're understanding
10745500	10747500	it's hilarious when we get back
10747500	10749500	no
10749500	10751500	don't do it
10751500	10753500	I'm the mama girl
10764500	10766500	you
10779500	10781500	that was bad
10789500	10791500	what the fuck
10791500	10793500	I
10793500	10795500	I blue screen
10795500	10797500	not even you
10797500	10799500	I blue screen
10799500	10801500	so hard
10803500	10805500	it was really bad
10805500	10807500	it's like a really really bad blue screen
10822500	10824500	hello
10824500	10826500	you
10848500	10851500	at least it happened towards the end
10854500	10856500	I
10856500	10858500	don't know if my computer overheated
10858500	10860500	maybe possibly
10860500	10862500	I don't know
10862500	10864500	it feels fine
10864500	10866500	actually really good
10866500	10868500	I don't know
10868500	10870500	I don't know
10870500	10872500	I don't know
10872500	10874500	I don't know
10874500	10876500	I don't know
10876500	10878500	I don't know
10878500	10880500	I don't know
10880500	10882500	I don't know
10882500	10884500	it feels fine
10884500	10886500	actually really cool
10886500	10888500	just a little warm at the top
10888500	10890500	I don't know
10896500	10898500	thank you for that candy
10898500	10900500	you're welcome
10912500	10914500	I
10914500	10916500	I
10916500	10918500	I
10918500	10920500	I
10920500	10922500	I
10922500	10924500	I
10924500	10926500	I think I'm gonna like
10926500	10928500	we're gonna like in this stream
10928500	10930500	and you guys please
10930500	10932500	make sure you go get
10932500	10934500	food, water, eat something
10934500	10936500	a snack
10936500	10938500	shower, take a poo poo pee pee
10938500	10940500	pee pee poo poo
10940500	10942500	um
10942500	10944500	eat a snack
10944500	10946500	drink milk
10948500	10950500	take your doggie
10950500	10952500	for a walkies
10952500	10954500	feed your pets
10964500	10966500	do all the things
10966500	10968500	you have an hour
10968500	10970500	you have an hour
10970500	10972500	to do all the things
10972500	10974500	and if you're not gonna show up
10974500	10976500	if you can't show up
10976500	10978500	for the next stream it's perfectly fine
10978500	10980500	don't worry about it
10980500	10982500	there's always a bot and there's always next time
10982500	10984500	so I appreciate all of you and anyone else
10984500	10986500	that stayed
10986500	10988500	or showed up for this stream
10988500	10990500	thank you so much for your support
10990500	10992500	thank you
10992500	10994500	thank you
10994500	10996500	and I'll see you guys in the next stream
10996500	10998500	remember everyone to like and subscribe
11000500	11002500	like and subscribe
11002500	11004500	and leave a comment
11004500	11006500	tell me how big your toe is
11006500	11008500	and
11008500	11010500	I'll see you guys
11010500	11012500	and i'll see
11012500	11014500	you guys in the next
11036500	11038500	tell me how big your big toe is
11038500	11040500	ivanaa
11068500	11098500	ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
11098500	11128500	ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
11128500	11129410	ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
