start	end	text
6054620	6056620	Rain.
6056620	6058620	Is it rain?
6058620	6060620	It's not me. It's not, guys.
6060620	6062620	I know, but it's getting her back in.
6062620	6064620	Oh, okay.
6064620	6066620	Alright, it's...
6066620	6068620	Imposters come forward.
6070620	6072620	Oh, my God.
6072620	6074620	Wait, who is it? Rain or Reo?
6074620	6076620	It was Imi?
6076620	6078620	Yeah, Imi and Azura.
6078620	6080620	Imi and Azura?
6080620	6082620	Oh, I fucking knew Azura got it twice in a row.
6082620	6084620	Oh, you called it.
6084620	6086620	I feel bad for her.
6086620	6088620	The way that she said how she denied it, how she was like,
6088620	6090620	yeah, imagine.
6090620	6092620	I was like...
6092620	6094620	We heard that flick during your voice.
6094620	6096620	Yup, yup, yup.
6096620	6098620	Wait for me.
6098620	6100620	Ready to stand on the side of the table?
6100620	6102620	Alright, I'll press the button.
6102620	6104620	I like pressing buttons.
6104620	6106620	Press the button, girl.
6106620	6108620	Two more, and then we will...
6108620	6110620	We will call it.
6110620	6112620	Yay!
6112620	6114620	It's not really much of a conclusion other than us all accusing each other
6114620	6116620	and never talking again.
6116620	6118620	I know, it's so cute.
6118620	6120620	Wait, is Azura calling me?
6122620	6124620	Azura, what do you have to say for yourself?
6124620	6126620	Is that your mic?
6126620	6128620	Is that someone's mic or something?
6128620	6130620	That sounds like popcorn.
6130620	6132620	I was muted for a second.
6132620	6134620	Yeah, it sounds like popcorn.
6136620	6138620	Is that me?
6138620	6140620	Wait, you guys hear that? No, I hear that.
6140620	6142620	You guys hear that?
6142620	6144620	Something's crunchy.
6144620	6146620	Who's kissing?
6146620	6148620	Who's frying some chicken?
6148620	6150620	Is it me?
6150620	6152620	Someone's frying...
6152620	6154620	I don't know.
6154620	6156620	I hear static.
6156620	6158620	I'm going to turn my voice chat dial down.
6158620	6160620	I still hear it.
6160620	6162620	Okay, let me turn my dial down.
6162620	6164620	Hershey's back!
6164620	6166620	Yippee!
6166620	6168620	Yippee!
6168620	6170620	Definitely not me, it's not me.
6170620	6172620	Is that a game?
6172620	6174620	Pretty cool.
6174620	6176620	Wait, we can only one at a time.
6176620	6178620	I'm going to mute right now, hold on.
6180620	6182620	No, you can still hear it.
6182620	6184620	Okay, it's not me then.
6184620	6186620	Someone's talking to me, alright.
6186620	6188620	Someone in the middle, come to the edge if it's not...
6188620	6190620	If you don't...
6190620	6192620	I'm going to mute, hang on.
6192620	6194620	Wait, if you hear it all...
6194620	6196620	It's gone, it's gone.
6196620	6198620	I didn't mute.
6198620	6200620	We're getting a guy...
6200620	6202620	Who's got a Geiger counter for radiation?
6202620	6204620	I know, seriously.
6204620	6206620	Are we ready?
6206620	6208620	Are we ready?
6208620	6210620	I'm ready.
6210620	6212620	I'm in a voucher, I want you to be a voucher.
6212620	6214620	They're gone?
6214620	6216620	Okay, thank you.
6216620	6218620	I believe in other ways.
6218620	6220620	All your problems might be me.
6220620	6222620	It's fine.
6222620	6224620	I would like for Mimosa to be a voucher.
6224620	6226620	Second last game, baby!
6226620	6228620	Make it carry.
6228620	6230620	This is the last game?
6230620	6232620	Second last game.
6232620	6234620	And then we call plain because we're the winners.
6234620	6236620	Gorge?
6236620	6238620	For a girl's 50th grade.
6238620	6240620	Sixth?
6240620	6242620	Sixth, the wiring.
6246620	6248620	The ones that are like the double ones
6248620	6250620	where you have to go to a second location
6250620	6252620	are the ones that like trip you up the most.
6252620	6254620	Like in terms of like
6254620	6256620	oh my god, oh my god, oh my god.
6256620	6258620	That's sick.
6262620	6264620	Two or what is going on in here?
6264620	6266620	Absolutely nothing.
6266620	6268620	Sacrifice material.
6268620	6270620	Oh no, there's an imposter coming my way.
6270620	6272620	Sure would be a shame if you
6272620	6274620	absolutely callywacked me for one.
6274620	6276620	Where the heck is everyone?
6276620	6278620	This is like the main room.
6278620	6280620	I don't like this one but I've got a med beta.
6280620	6282620	Inspect sample.
6282620	6284620	Lovely.
6284620	6286620	Whoa!
6286620	6288620	Hold on, let me put my sample on first.
6288620	6290620	Let me put my sample on first and then I'll
6290620	6292620	then I'll do it.
6292620	6294620	Okay, report.
6296620	6298620	Hey Mercy!
6298620	6300620	Self report, self report.
6300620	6302620	Okay, it's not Shebi or Rea.
6302620	6306620	Mercy's dead on the med base scanning pad.
6308620	6310620	Oh.
6310620	6312620	I wasn't near med bay, I was all around the perimeter.
6312620	6314620	I saw me doing the leaves.
6314620	6316620	Rain and I.
6316620	6318620	And I was on cams.
6318620	6320620	Who was on cams?
6322620	6324620	Wait, sorry.
6324620	6326620	Hold on, hold on.
6326620	6328620	Who just said scrawny, scrawny, scrawny three times?
6328620	6330620	Say it one more time for me.
6330620	6332620	Is it Azura's mic?
6332620	6334620	Yeah, it's Azura, yeah.
6334620	6336620	Who said scrawny three times in a row?
6336620	6338620	Do it again.
6338620	6340620	I dare you.
6340620	6342620	Strawny, scrawny, scrawny, scrawny, scrawny,
6342620	6344620	scrawny, scrawny, scrawny, scrawny.
6344620	6346620	Self report, self report, self report.
6346620	6348620	It's a self report!
6348620	6350620	You are fired!
6350620	6352620	Let her here!
6352620	6354620	Let her, let Ramosa talk.
6354620	6356620	Ramosa, where were you?
6356620	6358620	It's a self report.
6358620	6360620	Rain and Rea were together.
6360620	6362620	Shebi, Rain, Rea were together.
6362620	6364620	I don't know who to pick.
6364620	6366620	I don't know if it's scrawny or Ramosa.
6366620	6368620	I don't know if it's scrawny or Ramosa.
6368620	6370620	I don't know if it's scrawny or Ramosa.
6370620	6372620	It's scrawny and Azura.
6372620	6374620	I will make you sweat later tonight.
6374620	6376620	We'll talk about it later.
6376620	6378620	I think it's scrawny and Ramosa.
6378620	6380620	Oh no!
6380620	6382620	I will let you sweat later tonight.
6382620	6384620	I don't have anything to say.
6384620	6386620	Goodbye.
6386620	6388620	I'm done, baby.
6388620	6390620	You didn't hear that too?
6390620	6392620	Is it me?
6392620	6394620	No, my turn.
6394620	6396620	The person who reported the dead body.
6396620	6398620	Yeah, Ramosa.
6398620	6400620	Bye.
6400620	6402620	Open your mouth!
6402620	6404620	Your coochie smells like trash!
6404620	6406620	Oh shit!
6406620	6408620	It's scrawny!
6408620	6410620	It's not me! She fucking voted me!
6410620	6412620	So I thought she was sus.
6412620	6414620	Dude!
6414620	6416620	It's literally not me. She fucking voted me.
6416620	6418620	Shebi then. Fuck you.
6418620	6420620	What the fuck? Why would she so aggrieved?
6420620	6422620	Wait, no. I'm not being funny.
6422620	6424620	Everyone's actually ganging up on me.
6424620	6426620	Because they can't even believe for a second
6426620	6428620	that I might be a wee bit nice in this game.
6428620	6430620	Like, so they just instantly get...
6430620	6432620	Oh, it's a self-report. It's a self-report.
6432620	6434620	Oh, go get to fuck, man.
6434620	6436620	Go get to fuck, man.
6436620	6438620	It's a self-report.
6438620	6447620	It's a self-report.
6454620	6456620	I'm sorry. I couldn't...
6456620	6458620	I just kept hearing...
6458620	6460620	I just kept hearing Mercy's ghost.
6460620	6462620	I know, I heard it, too.
6462620	6473620	it too because I knew if I voted I feel like I would have tied it
6473620	6483000	you did the same thing to me
6483000	6502440	listen to people I was about to like say food I was like
6502440	6512080	it's not about story being nice or not it's about me being dangerous which has
6512080	6519640	been proven in previous rounds so now none of you you scare me yeah it's true
6519640	6523400	and every time every time we start you always say that it's probably always
6523400	6525520	gonna be someone or you say that we're gonna be someone or you say that we're
6525520	6554280	I don't even know if they're gonna believe that I'm just I'm gonna fuck up the game
6555280	6558720	they're gonna blame me for everything whenever I'm crewmate I'm just gonna fuck
6558720	6562420	up the last game and they're gonna have to play low-main games with me and I'm
6562420	6578480	gonna claim that I am a naughty naughty boy okay this is just my task I did it
6578480	6593600	up to them to fucking figure out excuse me every round well no it's not I was
6593600	6603920	actually just with Johnny you're talking to the wall talking to your chat and
6603920	6608120	it was quite cute so I was just standing at you so wasn't you I was with
6608440	6610440	mims and
6610440	6612440	Is that the two of you?
6612440	6619440	I mean, it's not me, I was trying to find my toss.
6619440	6620440	Yeah, it's right, I believe.
6620440	6621440	It's right.
6621440	6628440	As soon as it's her, as soon as she blames me, I know it's right.
6628440	6629440	I know it's right.
6629440	6630440	Dude.
6630440	6634440	She always blames me and I haven't done anything.
6634440	6639440	Dude, what the three?
6639440	6640440	No.
6640440	6641440	Hold on, hold on.
6641440	6642440	Her accent.
6642440	6643440	Yes!
6643440	6647440	Wait, what's the dealio?
6647440	6650440	So Mamosa found the body wear.
6650440	6652440	We found side of reactor.
6652440	6654440	It was two of them.
6654440	6655440	Side of reactor.
6655440	6656440	I was with menzen.
6656440	6657440	I was with menzen.
6657440	6658440	Rea and Mamosa.
6658440	6659440	Rean, sorry.
6659440	6660440	I was bouncing for menzen.
6660440	6661440	Wait, I was bouncing for menzen.
6661440	6662440	I don't know why she's slipping.
6662440	6663440	I'm not bouncing for rain.
6663440	6667440	I'm not bouncing for rain because I didn't see.
6667440	6668440	I don't know.
6668440	6670440	I was just swiping a card.
6670440	6671440	Yeah, to be honest.
6671440	6674440	And I told you guys to go worry about that.
6674440	6675440	Is it Rean and Mamosa?
6675440	6676440	Whatever, man.
6676440	6677440	Was it Pinkerton?
6677440	6678440	Yeah, it's me.
6678440	6679440	Vote me.
6679440	6680440	Yeah.
6680440	6683440	Yeah, yeah, yeah, yeah, yeah.
6683440	6685440	Yeah, it's Rean's being too quiet.
6685440	6686440	Rean's being too quiet.
6686440	6687440	Thanks for voting me.
6687440	6688440	You're welcome.
6688440	6690440	It was very kind of you to think about me.
6690440	6693440	The other one is obviously Strani.
6693440	6697440	What did I tell you?
6697440	6700440	What did I tell you?
6700440	6701440	Strani killed me.
6701440	6702440	Yeah.
6702440	6703440	Yeah, yeah, yeah.
6703440	6704440	No, I think Strani.
6704440	6705440	Open your mouth.
6705440	6706440	I'm Strani.
6706440	6708440	I have to do a bad bay.
6708440	6709440	I have to do a scan, Strani.
6709440	6710440	Are you doing scan?
6710440	6711440	Go watch.
6711440	6712440	I'm doing fucking 60 seconds.
6712440	6713440	Countdown, spot the difference.
6713440	6715440	Oh my God, look at that.
6715440	6716440	Oh my God.
6716440	6719440	Oh my God, you're like, you're doing your thing.
6719440	6720440	Huh?
6720440	6721440	Well.
6721440	6722440	Well, it's not us anyway.
6722440	6725440	Oh yeah, it's not me and Strani.
6725440	6727440	We're busy there.
6727440	6728440	What's going on, guys?
6728440	6729440	You already know my card swipe.
6729440	6731440	Mama's on my fifth try.
6731440	6732440	Come on.
6732440	6733440	No, that's true.
6733440	6737440	Because before Rea, was it Rea or Shibi was trying to...
6737440	6739440	Well, it's between Amy and Momosa.
6739440	6740440	I already did my card swipe.
6740440	6742440	It's between Amy and Momosa.
6742440	6745440	Yeah, because me and Strani were hanging out in Med Bay.
6745440	6748440	I believe Rea's claim on the fifth card swipe.
6748440	6750440	Momosa, what are you...
6750440	6751440	Yeah, Rea is...
6751440	6753440	Momosa, say your piece.
6753440	6754440	No.
6754440	6755440	Goodbye.
6755440	6758440	See you later, ma'ams.
6758440	6759440	I don't...
6759440	6760440	I know who it is.
6760440	6762440	You will rue this day.
6762440	6763440	I don't...
6763440	6765440	Oh, I don't know who to vote for.
6765440	6766440	I'm with Strani.
6766440	6767440	Okay, yeah.
6767440	6768440	I was with Strani in Med Bay.
6768440	6772440	It's Momosa then, because literally Shibi and Shibi have been touching each other all game.
6772440	6773440	Goodbye.
6773440	6775440	Yeah, we were touching Rea in Med Bay.
6776440	6779440	She was doing a full body scan of my delicious bod.
6779440	6781440	Not Momosa.
6781440	6782440	What?
6782440	6783440	Momosa!
6783440	6785440	Why would you ban them like me then?
6785440	6786440	Momosa!
6786440	6787440	Momosa!
6787440	6788440	Momosa!
6788440	6789440	Wait, when I was...
6789440	6790440	Momosa!
6790440	6793440	Wait, when I was with Momosa, she could have killed me at any time.
6793440	6795440	And it could have been like...
6795440	6797440	Well, now we can't hit them.
6797440	6798440	Well, now we can't hit them.
6798440	6802440	Rea, because she just stood still and activated the fucking thing.
6802440	6804440	Aw.
6804440	6805440	Yes!
6806440	6808440	You scared me!
6811440	6812440	Okay.
6813440	6814440	Wait, what?
6815440	6816440	I'm so confused.
6816440	6820440	Wait, can you activate sabotage's whilst on the move?
6822440	6825440	Can you activate sabotage's while moving?
6825440	6827440	I don't know.
6829440	6831440	I honestly don't know.
6831440	6834440	If you can activate sabotage's while moving.
6835440	6836440	I feel like...
6836440	6838440	Can you activate sabotage's while moving?
6838440	6841440	That sabotage came on while Rea wasn't moving.
6841440	6842440	Aw, are you serious?
6842440	6843440	What the fuck?
6843440	6844440	Wait, wait.
6844440	6845440	No!
6845440	6846440	I was only about to hit the button!
6846440	6847440	Is it aim?
6847440	6849440	Wait, what?
6851440	6855440	I'm gonna hide and trigger the button if you want to do the lights.
6857440	6858440	Please do the lights.
6858440	6860440	They killed a mother with a baby.
6862440	6863440	Did somebody leave?
6863440	6865440	I actually pulled a clutch that's actually crazy.
6865440	6867440	I'm so proud of her, oh my god.
6867440	6869440	Wait, what happened?
6869440	6870440	Wait, what happened to everyone?
6870440	6872440	You guys don't clear the sabotage.
6872440	6874440	No one ever clears the sabotage.
6876440	6878440	Oh, it's the lights!
6879440	6881440	It's the lights, so if you don't fix it...
6881440	6883440	Dude, no, not the lights.
6884440	6885440	The lights doesn't...
6885440	6887440	Yeah, I said that we won.
6887440	6888440	It said crew won.
6888440	6889440	Okay.
6889440	6890440	Crew won?
6890440	6891440	Oh, crewmates won?
6891440	6892440	Yeah.
6892440	6893440	Oh, I thought we won.
6893440	6895440	Oh, did you finish out your tasks?
6895440	6896440	Nice.
6896440	6898440	Oh, nice, nice, nice.
6898440	6900440	Are we satisfied?
6900440	6901440	I don't know, man.
6901440	6902440	I'm satisfied.
6902440	6903440	I'm happy.
6903440	6904440	I'm happy.
6904440	6905440	I want one more!
6905440	6907440	I'm not satisfied!
6907440	6908440	I'm down, man.
6908440	6909440	One more!
6909440	6910440	One more!
6910440	6911440	One more!
6911440	6912440	One more!
6912440	6913440	We need a good finish!
6913440	6914440	One more!
6914440	6915440	One more!
6915440	6916440	One more!
6916440	6917440	I don't know what to expect.
6917440	6922440	Alright, Rhea, Rhea!
6922440	6925440	Rhea, clutch that round, because Mim's members...
6925440	6928440	Dude, Mims, I was trying to include you in the imposter ring.
6928440	6929440	There he is!
6929440	6930440	I'm so proud of you.
6930440	6932440	You sacked me to cover you.
6932440	6934440	I'm so proud of you.
6934440	6935440	Thank you.
6935440	6936440	To go back in my...
6936440	6937440	My vaude.
6940440	6942440	I'm so proud of her.
6942440	6943440	I didn't even clear the tasks,
6943440	6944440	so I just looked at the bar.
6944440	6945440	I was so close to...
6945440	6953920	the other imposter was it was the other imposter it was rain oh it was rain okay she pulled a
6953920	6957280	stretch she pulled a classic remedy
6959280	6965040	gonna be honest actually kind of wish i was imposter uh yeah it's a little tip but you know
6965040	6969600	how to say like one more for luck uh in the behind the scenes are like lord of the rings in the
6970560	6975680	whenever he like does the scene like it obviously is the director and the actors
6975680	6983200	you need multiple renditions of the scene to be recorded out um and one and he always goes one
6983200	6989440	more for luck one more for luck which is him asking the actor to give one more scene even though
6989440	6997920	oh my god oh my god mercy killed mercy killed rain i saw mercy killed rain mercy killed rain
6997920	7005680	right in front of me no no it was it was it was azura oh someone got disconnected and that's why
7005680	7014480	the game ended that's why oh one of the hair and electric so it was not we have an alibi so it was
7014480	7019520	not the three of us it was azura i saw her killer i saw her killer we were together we were in
7019520	7024640	medbay because we were walking together in medbay you're both together in medbay and i walked into
7024640	7031360	medbay and she was dead and then we walked to her in medbay you both were together we both are you
7031360	7036880	strong you're so quiet i've no god i'm we both saw you point fingers at each other no i miss it
7036880	7042480	i swear strong he's quiet for no who said strong listen to me listen to me listen listen to me
7043440	7047600	all right so we were talking we were hanging outside of medbay right me and ame was looking
7047600	7054240	outside of medbay we were looking outside of medbay yeah mercy and mercy and rain was in
7054240	7062400	medbay together and ame went off and then i went down and rain was dead okay you want me to tell
7062400	7069040	my story i walked into medbay i did the little thing it said i was purple three i was purple three
7069120	7074880	and i told rain to guard me because i didn't trust rain and then i walk outside i lost rain
7074880	7081680	for a second i walk out and i see azura kill rain i saw the body why you've been so good at gas
7081680	7086400	lighting this entire time i'm not good at gas lighting okay i'll just fucking say it i just
7086400	7092240	tell me it's i've had so many elves i've had so many elves this entire time i actually i never
7092880	7098800	it's azura but i'm gonna skip you're gonna it's just gonna aim for me next trust me
7109840	7115120	i i saw azura but i didn't want to be one see anyone else so i'm just gonna oh my gosh is it
7115120	7121360	i mean azura i think it's marriage your voice telling her story i think it's a bit shaky
7121360	7127760	she was because i am yeah i'm streaming for well go ahead you can kill me watch me watch watch
7128640	7133440	let's see just know if you're not an imposter i didn't kill you watch this it's azura
7135920	7142880	oh no i had a feeling i told you my gut doesn't lie it's all right all right all right
7145120	7150640	most of us did quiet amy hardly said a peep and real's just being her cute quiet self all the time
7151680	7157120	it's so fucking hard it's hard when they don't give like clear info or that so azura said it was
7157120	7163360	what wait azura claimed she watched mersey kill her which is obviously never lie so it's so it's
7163360	7172400	azura azura claimed she saw mersey kill that person well let's kill that man but we now know
7172400	7179280	that's a lie so it is azura you don't think it's azura wait but didn't she not claim she killed her
7179280	7191280	did azura claim that she saw mersey kill her i was stepped through the heart i should have voted
7191280	7198640	for it but even if i voted for azura it would have been a tie i had a feeling that was super fun
7198640	7205120	that was good that was a good ending i'm now satisfied i'm now satisfied she's happy everybody
7205120	7215760	she's satisfied i'm satisfied now she's so happy thank you all for having us as a secret guy
7215760	7222400	she's so funny oh my god we should do it again in the future we're all right we gotta play
7222400	7229440	gargoyle phone with you guys you guys trust me or no hi we do
7233520	7237920	i will this is this has been a stain on my memory but strani is dangerous in game
7237920	7245520	strani is a dangerous crewmate so compliment she knows too much and she also likes very sweet
7245520	7251760	i'm proud of rea i'm proud of rea rea's voice never falters when she's also cutely evil
7253040	7255200	it's so good she gets away with so much
7259520	7263680	i'm so proud of you i think you got disconnected no that's what happened yeah i got disconnected
7263680	7273840	as soon as i was about to win okay i'm gonna give it to you so uh indulge garly thank you for
7274000	7278880	doing this collab with us we really appreciate it thank you for having us thank you for the
7278880	7286240	indulge in your remedy uh we can remedy and and indulge oh yes draw it draw it right now
7286880	7296240	draw it like the logos together oh right okay i was like uh what are we commissioning exactly
7296560	7308800	right thank you so so much i am going to leave the lobby and i'm gonna say a little goodbye to
7308800	7316640	my chat and thank you for having us thank you so much bye my close off the game the news and jump
7316640	7321040	into that bush chat we're the heck thank you very thank you so much
7326080	7333760	okay i got i got both of them unfortunately my game on screen chat freaking died
7333760	7340960	i don't know why but hey we tried bro that was so fucking fun i don't think any of them expected me
7340960	7352160	to be like that they so um a bit of a behind the scenes was um the first game we ended up playing
7352720	7359840	at viola just to like get the girls used to each other was um among us and i was so tame and calm
7359920	7363040	um oh but i'm fucking good at gas
7365440	7374320	evil women god you destroyed them i really like listening see what people say um to see if i can
7374320	7381360	catch them didn't realize i've much of a mastermind i could be yeah baro thank you for the five
7381360	7388720	me right there ryan colon underscore love love your strongy colon underscore love colon underscore
7388720	7395280	love colon underscore love um literally that was like so fun and crazy sorry about chat not working
7395280	7400880	on screen i think i broke it because i just had a membership stream um you cyberbillie the you
7400880	7407440	you mean the girls so much in the beginning poor i me literally she got freaking wrecked and decked
7407440	7413920	by me closed the door in her face killed her gen mate and went oh my god what have you done
7415280	7420720	bro that was awful i feel so bad for doing that but hopefully it was fun and not like
7420720	7428000	oh my god i hate this um yeah other than the audio issues someone said that a zura for some
7428000	7436080	reason couldn't hear me even though i'm loud in scots like um me got a awful thought honestly i
7436080	7445600	me any time it's not any i i me like that uh got hit with a scots rage i don't think you guys
7445600	7453680	know i was capable of that but i warned you i warned you and and everyone climbing for one more game
7453680	7458880	means you can be confident that they had a lot of fun good i'm glad that was so fun and it was like
7458880	7463920	i actually felt a bit nervous like starting up but i feel so comfortable with the yumi plus girls
7463920	7468640	like they just i don't know all of us seem to be on the same page like we were all in a group
7468640	7474400	called one hour before figuring it out and like i started doing like a veal or meeting like kind
7474400	7478320	of recapping on some stuff and i'm like oh you guys couldn't listen in as well like it's just a
7478320	7484400	few notes so i was like oh everyone's reached 5000 subscribers so we've got an artwork to celebrate
7484800	7494080	post and all that um it was hilarious yeah i'm ready for uh the after game stress relief honestly
7494080	7501120	scrawny rage was that rage in that badly i kind of remember i think my rage is basically me going
7501120	7507680	uh so the other person stops talking so i can say my piece i think that's what my rage is hopefully
7507680	7515280	it's not too bad uh might have been taking the piss a little bit the whole stream was great yeah
7515280	7522080	you like that i'm so glad the only you only rage on someone accuses you and you're innocent
7522080	7527760	oh it annoys me like it was funny don't get me wrong it was so funny but as soon as they go it's
7527760	7533840	scrawny and i'm like i literally have not done a single thing like i haven't spoken i haven't
7533840	7540000	claimed anything oh it's scrawny i'm like okay just because the scottish person is like get at the
7540000	7548400	game like come on i do i have to admit my favorite thing was the double kills um when like there was
7548400	7554560	four of us but two of them posture going three two one oh it was so satisfying and one oh one
7554560	7559520	and one of the kills rea was so slow to respond she probably could have reported the body in time
7560080	7568880	um but she was so slow that she got yoinked um oh honestly on the mention of five came
7571920	7575680	Paul of scrawny is getting forceful because you aren't eating your tomato
7577040	7584720	uh scrawny you're too good at the game it's actually i'm aware there's another map um i'm not
7584800	7592880	really familiar with it at all um and i have spelt modus terribly wrong in the second description
7593840	7601920	of that um the serotonin from the double kills oh my god it was so sat satisfying especially
7601920	7608880	with the close proximity just like oh hi and then like i just go three two one and they're both gone
7608880	7614880	oh and we just like split in different ways oh and that one game i can't me and mary say
7615600	7621200	didn't even get the round to voting because we had killed so perfectly at different sides of the map
7621760	7627600	oh he's so good literally can you handle it oh it's so can you handle it
7628320	7631840	this is so unbelievably good i'm gonna see if there's someone we can read i write it
7631840	7633920	oh would you look at that the whole yumi plus is on
7633920	7641040	um right who am i going to harass
7642160	7645280	there's rhea it's rhea going back online today hold on
7646080	7654560	rhea's going back online i'll help you rhea nevermore um scrawny i need you to use that
7654560	7660960	read read joe on me and say uh a um nope that's
7662080	7670960	essentially not from today let's see who's online um yes i'm going to go uh try and sleep
7670960	7679680	actually so i can flip my sleep successfully uh the bluetooth device has uh connected to
7680240	7691840	me um alias uh anuno is currently celebrating uh a wee party for her 50 000 subscribers so
7691840	7696960	i'm gonna have to be redirected to her a very hard working very oh secret thank you for the
7696960	7702720	five gifts i appreciate that um congrats on those who caught it with your face and enjoy the most
7702720	7708640	that come with it i feel so bad yes i will i'll do a recap and make sure that the girls are fine
7708640	7715040	and i haven't like uh abused them beyond their means um because we do be a little gaslighty
7715040	7719440	i'm gonna go i'm gonna go into bed i'm gonna open up my phone and i'm gonna click on the
7719440	7725280	stream and i'm gonna rewatch it because um i can never remember what i do on stream unless i go
7725280	7732320	and watch it type thing as for tomorrow's plans my lovely little rieflings is an r
7733280	7743200	um we are playing mech assault and we're also doing membership asmar which is fantastic
7743840	7748000	i gotta give good m- you caught it among us actually needs aftercare for real
7748880	7754640	alias is going to die today she's doing all the exercise for our doughnuts on that's amazing
7754640	7762000	um uh yes you're gonna be redirected into alias please be uh nice lovely alias um i'm not sure
7762880	7767920	uh obviously her temperament how comfortable she is how this how that and please do support
7767920	7774320	her as bet you just be as respectful as best you can okay thank you oh so much i will see
7774320	7781200	you tomorrow uh for some mech assault and then and we're just straight back into the fray to be
7781200	7788000	on her okay right bye bye rieflings i've been following i'm hoping but i'm hoping i didn't scare
7788000	7794480	any of you too much with my little um raging if you will but thank you so so much and i thought
7794480	7800800	you were okay bye bye well i'll see you later tomorrow as tomorrow i see you okay right bye
7804400	7804900	have a good day
