start	end	text
19143340	19152300	like she's sniffed Fia and then you're so mad you're looking for trees okay I'm
19152300	19154300	pretty sure
19162300	19173900	you do a little spin can you jump Raina can you sit sit sit good girl my cats no
19173900	19182700	tricks they also fetch leave her alone these are hers leave it yeah
19192300	19204340	don't eat so fast you're gonna fucking vomit she's like gagged because she was
19204340	19209340	like inhaling her treats they like really like those it's the catnip ones
19209340	19212860	Raina usually likes the tuna ones but she really likes the catnip one we don't
19212860	19225900	want to try something new although I can't look at chat I haven't been able to look at
19226100	19233100	making sure that the cats give her her space so she can have her treats
19233100	19259540	All right, I'm always going you know I'm always here
19260500	19262840	Fetch yeah, I'm pretty sure
19263560	19269520	Boomi and Fia just like vacuumed those up because I put out so many and I only saw reina like chewing one
19275160	19281520	Yeah, yeah reina knows oh my god, boomi what the fuck why are you throwing your toy at me?
19282480	19284480	reina knows sit
19284560	19287660	The other cats do fetch reina does fetch too
19289540	19292300	Just didn't she be as funny for some reason
19296740	19298740	Hmm
19299380	19301380	He wants more treats
19301700	19303700	Yeah, well Fia is circling me
19303940	19308700	She is sniffing my socks because I took my socks off and I forgot them there and
19309940	19315260	I'll see you like sweet so that's very young character for her to start sniffing my socks
19319540	19321540	Hmm
19328500	19330500	One of us
19332100	19334660	What the heck is happening to my chat? Let me fix this
19336900	19339780	Bro, how do I get ads on my own videos? This is so funny me
19342180	19344180	I like have you guys another window
19347060	19349060	Grippers out my grippers are out
19350260	19351940	Slipping the line
19351940	19356500	Me if I was a cat she'd be as a divorce argument in the next room is
19357220	19358820	That'd be funny
19358820	19362180	And be popping up writing. I usually sometimes I'll set them to like balanced, but
19363300	19366980	Yeah, it's a little bit. I wish I could set them to like pre-rolls only
19367940	19371380	Because then you guys it would just get eaten by like the way that's what I like to do at twitch
19371380	19375860	Is because I can usually have the pre-rolls roll set and then I would just have them get like
19376420	19382500	You wouldn't miss anything because it would just be eaten by the um the waiting the starting soon screen
19385220	19390500	Getting that ad revenue for yourself girl boss activity again, I don't have a job. This is my job now
19391780	19393780	Streaming is my job
19394260	19397300	But I wouldn't have it any other way. I love it here
19398180	19399300	Um
19399300	19402660	I have to go to bed. Thanks for the fun stream. Have fun. Oh my cats have the zoomies now
19403060	19405460	I don't know if you guys heard him. He like made a funny noise
19408980	19414820	Raina stand up for yourself. No, no, she does plenty. She's rain is the alpha cat in the house
19418660	19420660	So they're probably just playing
19422660	19424660	I
19426660	19428660	I
19429060	19431060	So they're probably just playing
19433780	19437460	Well, I'm the alpha cat but then like rain is in charge, you know, she's my second
19438100	19440260	Command they're in their rebellious phase. Yeah
19441380	19446180	She's fucking his statham because he just was some boomy is uh
19446740	19451780	Boomy and fia just turned a year old because they're they're still little babies. They're still kittens in my eyes and raina's 14
19453460	19455620	So they they verse they uh
19456500	19457940	definitely
19458260	19460260	Tests their matriarch very often
19461140	19462820	but um
19462820	19468100	Raina really has warmed up to fia and I think cuz fia reminds her a lot of her sister soley
19468180	19472580	They have very similar personalities. So she'll often snuggle with fia. It's very cute
19474420	19476420	Um, but yeah, raina put some in their place
19477780	19483460	They're just it's so funny how like similar cats and dogs are a lot more similar than you think with like their hierarchal system
19484660	19486020	um
19486020	19489140	Yeah, they are little babies my little babies
19490500	19493220	I wanted raina to have a friend
19494660	19498820	Um, it's actually none of those spellings. It's rain with an a
19500020	19501860	um
19501860	19505300	I wanted raina to have a friend because I was um
19506900	19511220	Going back to work after working from home for six months. So I didn't want her to be alone
19512100	19515700	In a new apartment by herself. And so I got boomy
19515860	19520740	I never had a boy or like a male cat before because I was just like, oh, let me try getting a male cat
19520820	19523060	I shouldn't have done that. I should have just stayed with the female cat
19523620	19529220	Um, not that I wish I did to get boomy. I love boomy. He's my little son my little boy. Um,
19529780	19532260	But she fucking hated him
19532900	19538820	Hated him so much. I was I was like, I don't know if it was like and I did all the proper things
19538900	19541780	Like I made sure they're in separate rooms. They're in separate rooms for a long time
19541860	19546820	I would like move towels around so they could smell each other like how you properly introduce a cat
19547540	19554020	And she fucking hated him and she still does. Um, it's funny because boomy has the biggest crush on raina
19554740	19557460	100% he's just like give me some of that koo grass
19558180	19560180	because it'll like he'll
19560420	19563220	Koo at her to play like he'll like get real low and be like
19563220	19565220	Oh
19565860	19568900	And then raina would just like be like this is like walk away
19569940	19573540	Like he tries to like he doesn't do that to fia. He doesn't do that
19573620	19578980	He only does that to raina and it's so funny to me. Hi boomy speak of the devil. Hi. Here's your boy
19579380	19582580	What are you doing? You just sitting and watching me? Can I get a headbutt?
19583540	19585540	Oh
19586580	19588580	Um
19588740	19592420	He wants a woman who hates him for real. Yeah, um
19593380	19595860	But then like he and I always was worried
19596820	19600820	Uh because boomy is like so much bigger than raina and I'm like, oh crap
19600900	19603860	Is boomy gonna become like the dominant cat? But no, he's not
19604740	19608740	Raina still puts him in his place and boomy is such a pussy. Like he's scared
19609460	19613700	He's such a he's such a dick, but then he just gets like you will
19614580	19618100	Accidentally move too fast and he will sprint
19618660	19623460	Into my laundry room and hide behind my laundry machine and I'm just like bro
19623620	19629780	It's I literally accidentally knocked the remote off the couch onto the carpet. It wasn't a loud noise
19629860	19631860	It was like a like a little
19631860	19633860	Fump noise and he'll just freak out
19634180	19636180	Boomy is literally awesome
19637300	19643220	Um, that'll be some alter women and he just I don't know if you heard the noise he just made um
19643940	19646980	and then fias uh then since I realized that
19648180	19654740	It wasn't I was a little bit greedy in getting a kitten for raina because I thought it would be easier for her to like
19655460	19659780	Dominate which it still that was true, but I thought they would take to each other a lot better
19660500	19662180	um
19662180	19665700	But they didn't and I I think it's is because that boomy is male
19666420	19671060	Um, although he's not like intact or anything. He's fixed. But then I so I got fia
19671860	19673300	so like
19673300	19675300	Boomy would have a playmate
19675780	19677780	as a kitten that can match his energy
19678580	19680100	and um
19680100	19684660	Then rena would have like a female companion and then it's everything's perfect like
19686260	19693700	Yeah, rena loves snuggling with fia fia was so I was I made the joke so when rena was sick
19695220	19700820	I was like fia you better not live up to your name because fia comes from fia the deathbed companion
19701620	19703780	From elden ring because I love elden ring so much
19704580	19708340	and yeah, no expected kid unexpected kids. No, thank you and um
19709860	19711860	But in but fia was like
19713620	19715620	So close like she was
19715620	19718980	With rena constantly like she was snuggling her
19719540	19722260	She was making sure she was good. She was grooming her
19722980	19727460	And I was worried because I'm like, oh is this mean like it might be the end for rena. She's older
19727620	19729620	Like I had already mentally prepared for that
19729940	19731140	but no
19731140	19737860	Reina fucking bounce back into zoom in and whatever and they just they're like really close together if they're really cute. Um
19739140	19742580	Yes, they're playing elden ring tomorrow. Yeah speaking of um
19743700	19748260	And then yeah, I always call boomy and fia the twins. They're not actually related. Um
19748980	19753060	They came from different litters. I they're both rescues from
19753700	19755700	Mississippi from the south
19755700	19761060	I went to the same um rescuer who was this really nice lady and um
19763380	19765380	One of the uh
19765380	19769620	Fia's was the sweetest girl. She's like, I've never met a more snuggly cat in my life
19770820	19774100	Oh, she's pregnant at grandpa company. Um
19776340	19778340	Yeah
19778660	19783620	How do I spell Mississippi mi ssi ssi ppi
19784580	19786580	I gotta sing it
19786660	19788660	But it's funny because they look
19788660	19790660	They look very similar
19791460	19794740	mi ssi ssi ppi. How is that wrong?
19799540	19803220	Are you from Mississippi? Never mind. Um
19806100	19808980	No, right. Thank you actually. Um
19809540	19810740	Um
19810740	19813380	They look a lot alike because I I really like
19814340	19817860	I love Siamese cats. I've always grown up with Siamese cats. I've had um
19818980	19820980	Three other Siamese cats before them
19821940	19823940	because I had um
19826020	19828980	Mari, Naomi and Salah
19830420	19832420	And um sadly
19833620	19838340	A lot like because of I like I don't think I'll ever go to a breeder again
19839060	19840740	um
19840740	19846340	Because and then my well, I didn't go it was my mom, but like I don't think I would ever get a cat from a breeder again
19846980	19852420	um just because like the health issues that even purebred cats can have um because uh
19854980	19856980	Salah died at 11
19858180	19861220	Naomi died when she was three which really sucked because she had cancer
19862020	19863460	and then
19863460	19866580	Mari died, I think at five or whatever. I can't really
19867300	19868500	know
19868500	19873540	Oh my god, did you hear that? That's boomy if you heard that he's running around
19874340	19876340	um
19876340	19882180	But yeah, so I got rescues this time because I wanted to give like some cats a chance. I was debating whether or not to
19883620	19886580	Get a what was that? I was boomy
19887460	19888580	um
19888580	19895060	I was debating whether or not to get an older cat because like what my dream would be because a lot of people neglect older animals
19895300	19896340	um
19896340	19899940	and I would love to get like a home and like a little cool like cat area
19900580	19903060	or like dog area where I can like um
19904180	19906180	Kind of like adopt dogs
19906980	19908980	that are older
19909140	19911460	um or cats that are older and kind of just like
19912420	19915620	Take care of them until their last days because everybody deserves that
19915620	19920180	You know, you don't deserve to be sitting in a shelter for that and just give them all the love and care and affection that they
19920900	19922900	deserve because everybody deserves that
19923540	19924980	um
19925460	19927460	and uh
19928340	19930500	Yeah, it would be really cool to do that
19930660	19936420	So I was debating whether to get an older cat but for rena's comfort ability. I got a kitten because I know she could handle a kitten
19937460	19939220	um
19939220	19940340	but yeah
19940340	19941860	fia is
19941860	19948100	Really cool because I've never seen a cat like a lynx point like her before she's technically a lilac point simis
19948180	19950180	Which is like very light purpley
19950740	19951860	color
19951860	19956420	But she has the lynx markings because I'm assuming that her dad or her mom was a tabby cat
19957220	19958660	and um
19958660	19962260	But or might have been like also a type of gray point cat because that's
19963140	19965140	cat genetics aren't weird
19966180	19973860	So she her skin is almost like purple rather than pink and she's very like lavender colored like her gray is like lavender
19973860	19975860	and which funny is that
19975860	19978980	fiala and I think check check of sabaki in her check
19979540	19980980	um means
19980980	19985140	means lavender so it also worked out that way so I can explain that to people
19986260	19990980	instead of fia the deathbed companion of fia from like a normie a person asks
19994900	20000980	Unless you're breeding for livestock or some kind of specific work rescues the more economical and morally superior choice
20001220	20006340	Yeah, the only reason why my mom got purebred simis is because she wanted
20006740	20009860	simis cats are the only cat that my mom wasn't really allergic to
20010580	20013860	Um, and so if she she thought if we got like some sort of mix
20014100	20015460	It would make her sick
20015460	20019620	And then she ends up still being like solea was fine, but rena for some reason
20020020	20022500	Um rena's dander is like bad
20023380	20027540	Like I'm mildly allergic to rena, but I'll still shove my face into her anyways because I love her to death
20028180	20029380	um
20029380	20031380	You know have a good one
20032180	20035380	Uh, but yeah, sorry. I'm like talking about my cats
20036820	20038820	I'm sorry. I'm yapping
20039860	20041860	About my cats
20042740	20049140	I can talk about my cats for like what else do I have to talk about? I'm just a fucking old lady hanging out with three cats. I'm sorry
20049940	20051700	You can continue
20051700	20058580	Why do you apologize because I'm I'm just an apologetic person. I'm just used to apologizing for a lot of shit. Okay. It's trauma. Okay. It's trauma enough
20061780	20065220	Um, I will continue to apologize for the raps. It'll never stop
20065540	20067540	You did
20069060	20072500	I thought about a pure bird myself. I'm wondering so perhaps with a cat something to the problem
20072580	20078020	Yeah, I've also like I wanted to get a pure bed dog for like protection and get them specially trained for that
20078340	20080340	Um, like a working dog
20087860	20091220	That's rena rena, what are you doing?
20095860	20097860	Oh
20099460	20101460	Reina
20108260	20114020	Hey, boomie, what are you doing to her? She's trying to sing the song of her people and you're fucking up her song
20114660	20116660	Are you okay, rena? Did you guys hear that?
20117780	20119780	My cats are
20120020	20121220	Yeah
20121220	20123220	They're fighting
20123380	20127780	Yeah, that that was rena running around from boomie because sometimes they fight over um
20129620	20131460	Our boomie just doesn't know where to stop. Let me check
20132420	20134420	Reina, are you good? She's fine
20134660	20136660	boomie
20137220	20140820	What are you doing? You know you did something bad. You were hiding from me
20142580	20145460	What are you doing? Don't give me that look
20148900	20150900	Why are you chasing her like that?
20153940	20160100	Hey, would you give a reason to do these? You have plenty of toys on the ground that you can play with or you can play with fia
20161860	20164260	Must be as hiding from you because you're being a menace
20165780	20168340	Who means like avoiding eye contact with me? He's just like
20171540	20173540	Why are you sure? Why are you doing that?
20176020	20178020	If you're spraying
20178180	20181380	Whether the game you're spraying the play with we have to find you another one
20183300	20184980	What?
20184980	20186980	What?
20187540	20189540	Are you grumpy because you want to go into the fridge?
20195780	20197780	All right, I did catch an answer
20199620	20205220	What are you doing? I want to get you a little more low tide. You look very dapper in a low tide
20206660	20209160	You know labor alone. She doesn't want to play right now
20213220	20215220	Oh
20215460	20218420	Yeah, I warned you you get back
20227620	20229620	Let's go home you guys
20232500	20234500	Raina are you okay?
20243220	20245220	Okay
20254580	20256580	Okay, Raina in my arms
20259060	20261780	You might hear a growl because she's irritated
20263540	20270020	And when she sees if even if i'm holding her and but boomie or fear all around and she's in a bad mood she'll like
20270900	20272900	Irritatedly meow at them
20276020	20278020	Hi
20278100	20280100	We shall
20283060	20285620	Are you grumpy because boomie's chasing you
20290660	20294660	I will protect you from all around
20295780	20297780	I will be here don't
20298340	20301140	Cry it's funny because now she's purring
20312020	20315460	Fia, can you not grab my wire? It's literally like I have three kids
20316260	20320260	Except one's the oldest and then I have two twins that are just like fucking
20321300	20323300	cracked out
20323780	20325780	Oh
20326100	20331060	No, fia, don't try to bap her fucking tail. Fia's like right under my desk trying to
20333300	20340980	Try to paw at raina's tail. I know she was just trying to see raina likes to hop into my my um
20342180	20344180	bathtub
20344980	20346980	And just yell
20347300	20353620	I think she likes the acoustics in the bathtub. Oh, you want a hug? I'll give you a hug, Raina
20355700	20357700	When a purr
20359620	20363220	You want to head but the mic oh there they go
20367300	20369300	Boomie
20369380	20371380	Oh
20371620	20377940	Boomie, let's leave fia alone. Jesus. What is on what is wrong with you today? Okay, hold on
20379940	20386260	You might hear fia like yell in a moment. Yeah, that was Raina though. Hold on a second
20387380	20390100	Boomie, you're done. You're done. Come here
20391860	20393860	Come here, mister
20393940	20395620	Get up
20395620	20397620	Come on
20397780	20402180	No, don't try to cutely lick my foot. Come here
20403700	20408420	Come here get up. Why are you so fat? You're not fat. You're just heavy
20409620	20411620	Can you get up?
20412900	20418100	You're literally you know where I'm bringing you because when sometimes when boomie gets too much I have to put them in the crate
20427620	20429620	So
20446260	20448660	My ear boomie like meow in a moment
20451060	20453060	But he's he's being too much
20453460	20455460	I
20460580	20466100	Want attention to go to bed. I've given them attention all day today before I streamed
20468020	20470020	The juicy cat drama
20471300	20474180	They're catnip if they're catnip, do you think that they'd be chill?
20474180	20476180	Yeah
20479860	20484900	Sometimes like what's funny about boomie is he hates it when the cats like play independently without him
20485300	20487300	He like has to be a part of it
20487300	20491220	Like fia was just playing with like a ball and that's when boomie came over and just started like
20491860	20493860	Abiding her and I'm like dude
20495540	20500500	Booby apology video coming soon. We start riding like silent
20501460	20507460	These kittens are bouncing around jumping up walls keeping up with the cotton bums. That's actually really cute
20508500	20513220	Uh, except make the c into a k so I can be like a Kardashian or some shit
20516180	20522500	Yeah, sometimes boomie um forgets that he's so much bigger than the other girls. I've actually like
20523300	20527860	Debated getting another boy cat just for him just for a little like buddy
20528100	20534020	But I don't think I can sneak four cats in my apartment. So I'm just gonna
20536180	20540900	Speaking of that I have to reapply for my housing for my apartment and I don't know really how to do it
20541620	20542740	because
20542740	20544740	Since I don't have a job right now
20549780	20556820	Sorry I heard meowing that again fia only meows when she plays with a toy so but she sounds like she's like hurt but she's not
20558020	20562500	He's like meow meow meow and I'm like, are you okay?
20563780	20565780	So she's fine
20566420	20568660	She just gets really that's her excited meow
20574100	20576600	Boomie is cute. Yeah, he is a cutie
20582340	20584340	Yeah, hold on
20588500	20590500	Are you gonna chill?
20607620	20609620	I have a little crate for them
20613860	20615860	It's almost like a dog crate
20617860	20621860	But you can create a cat I used to create fia once you couldn't
20623460	20627540	She was sick to look that when we wouldn't try to play with her
20628420	20630420	She was very good
20632420	20636900	It's really weird telling you time these cats are very similar to mom
20647860	20649860	You
20672420	20674420	Have to sit she be
20674820	20681540	Yeah, no, they just sent me a notice to renew that's why I'm like, oh I have to fill that out
20681780	20684020	Sorry if you hear craziness in the background
20684980	20686420	um
20686420	20691060	So yeah, I have filled out a little bit of it today. I have to reach out to my former boss and be like hi
20692180	20694340	Can you let them know that I'm not there?
20696020	20699060	Can you prove to them that I'm no longer employed?
20700180	20702180	Because yeah, again
20702740	20704740	It's just
20706340	20708340	Bro, it's so stupid. Why can't I just like live?
20709140	20713940	I can't wait to buy my own house in like a couple years or something. That'd be so so so nice
20716100	20718980	Oh my dreams won't come true
20719220	20721220	Oh
20730740	20734500	I don't know what goes okay. Yeah, me too. They gave me a hard time last time
20736500	20739540	So I'm hoping that they don't give me a hard time this time
20741380	20744900	Buy a house with a basement for the hair to be lost
20745460	20747460	I
20747780	20749780	Buy a basement with a house
20752980	20759460	Okay, I wanted to see if I can stream till midnight but because my cats are being very rowdy and they're distracting me a lot
20759460	20762180	I'm just gonna I'm gonna say bye for now
20763860	20769540	But thank you for spending time with me. I appreciate it always for you guys chilling with me
20772420	20774420	Nocturnal kiddies, yeah
20775620	20777620	Obviously the parents
20786660	20791380	Sorry, I'm still yapping. I could yapp for longer but my cats are rowdy
20792340	20795700	They're like mad that I'm still like I think they also have just like a shit
20796740	20803140	Um sleep schedule because my sleep schedule is shit. So they're like chat cat reflects streamer right now
20804100	20810500	Not chat cat reflects streamer. Um, let me find someone to raid. I don't think anybody's
20825860	20829700	Oh Maro's streaming he's playing Dave the diver
20834100	20836100	Oh
20838980	20840980	I'm gonna send you guys to Maro
20849300	20854740	Why is it telling me to verify my identity? Oh fuck
20857860	20862660	I don't know what any of this shit is I'm just gonna let management deal with that. What the hell
20864100	20866100	I don't know what that means
20866820	20869860	That's why I don't stop me because I don't can't read
20874420	20876420	Okay
20877060	20879060	Bye everybody
20879460	20883060	Sorry like nine. Yeah, I've been streaming since six by the way
20884900	20890340	I've streamed for almost six hours again. I I didn't know I was an endurance streamer, but
20891300	20893300	I just can't get enough of you
20895300	20897940	Some people thought I was streaming like I like eight or something
20899620	20901620	No, I've been streaming for a while
20902100	20904100	um
20904100	20906420	I was literally gonna get off after
20907700	20909460	That stream ended
20909460	20914020	Well, then Azura said she was gonna talk to her stream. I'm like, oh, yeah, I'll talk to my stream
20914660	20916660	And then look where I am now
20916900	20918900	Three hours later
20921300	20925060	Three hours later just you know
20927540	20929540	Oh god, no
20929540	20933300	No, I can't hear it. I was like accidentally my stream is gonna play back
20936500	20939860	We love the app. Yeah, you better love the app
20940180	20947060	Well, one time I literally streamed for like almost like 11 hours and I lapped for like seven and I like remember looking back at that
20947060	20950180	Stream I'm like, what is wrong with me? I'm so lonely
20951380	20952420	Yeah
20952420	20954420	This can't shut up. I don't know
20954820	20957860	I'm so used to like being quiet and like
20959860	20964100	Being a listener, so it's kind of nice just to just to talk at people
20970420	20972020	Um
20972020	20974020	I'm giving you guys a virtual hug
20974980	20976820	Thank you
20976820	20978820	Thank you
20981620	20986260	I am a lonely needy parasocial bitch
20990340	20995780	You guys get a little hug and I'm smothered here. I'm gonna put you right between my movies
20996420	20998020	like that
20998020	21001940	You guys are smothered right between my titties
21007540	21009540	I just really just talk the mic between them
21012980	21014980	Cool
21016180	21022100	I don't uh, my boobs aren't that stretchy to do that with a 3DO. I'm sorry the 3DO is a bit longer
21022340	21025380	Whereas this is like a simple at 2020
21027300	21029300	That's a little bit
21031780	21033780	Ow just set my nipple
21037780	21039780	More pillow
21040820	21045780	Yeah, 3DO is be hard. I know like I think starting to like a thigh thing, which I was like, hey, that's pretty smart
21047140	21053380	Very nice inverse of my experiment experience. Oh, how is she we stream? Oh, it's great
21053460	21056100	She ended it by smacking us with her boob
21057460	21060100	And tucking us between them and giving us a hug
21061380	21063380	I like how I haven't left yet
21064340	21068500	A part of me wants this I'm gonna stay till midnight you have eight minutes left with me
21070420	21072420	What can I talk about for eight minutes
21073700	21075700	I'm not gone yet. Come back
21076820	21078100	Come here
21078100	21081860	Get over here. Get over here. I'm wrapped up in my blinky
21084260	21086260	I'm spoiling you with my presence
21086980	21094740	Why would what would I do why would I talk about my my booba? What am I gonna say about it? They're there
21095540	21097540	They're large and in charge
21097780	21100500	I'm gonna smack myself in the face with them
21101380	21106180	Did I eat yet? Um, I had applesauce and a bite of a
21107460	21113300	I remember what it was like a case of dia. I just my tummy has been really upset. I can't eat
21114260	21116260	I don't know what's happening
21120180	21123780	Can I help you right now? I just hopped up my desk like hello
21128260	21130260	You coming to snuggle ma'am
21132340	21134660	Did you just hear a squeak she's went meh
21135540	21137540	You coming to snuggle
21138260	21140260	Why are you meowing at me?
21144180	21150900	Yes, I also have water I've been staying hydrated because I know if I can't eat I need to drink more water
21159860	21163460	You nesting now on me you just like went to a little loaf pose
21166580	21170100	Why the drills for your hair? I don't know ask strawney
21170340	21177460	You guys don't I don't know if you guys recall. I didn't the models were already made by the time I was hired
21179060	21182100	In the names. I didn't pick anything. I'm just here. I'm just a voice
21183060	21185060	strawney was like, you know what?
21185780	21191300	Your voice. I'm sorry to smack my mic because I'm waggling my finger. Your voice is the one that I want
21192020	21195700	There's a one that I want a lot a lot a lot a lot
21196900	21199780	If it was up to me, I'd be cute and funny and I'd be brown
21200740	21202740	I'd be a nice tan
21202900	21204900	cute and funny
21205380	21207380	character
21212340	21215140	I do like my drill hair I like it a lot
21221300	21223300	I
21227300	21230100	Like a brown cat. Yeah, like a brown cat
21232420	21234580	Not go I can't imagine you was a little
21236820	21239780	Do they know does he know?
21242100	21244100	That's what I was before
21245780	21247780	Before I was hired on
21248740	21250740	Yeah, boomie exactly
21254820	21257460	What are you doing? Why are you attacking the carpet?
21258980	21262740	What is the what did the carpet do to you dude?
21266260	21268260	He's like a dog I swear to god
21271540	21273540	Yeah, I was I was very cute funny
21274020	21276020	I
21276580	21278580	Talked about about it before
21280100	21282980	Sorry, you guys can hear scuffling. That's boomy
21284820	21286820	He's chewing on the carpet
21289460	21291940	What is wrong with you there's nothing under there
21294740	21299460	Boomy there's nothing under the carpet that you need. It's probably like a piece of fucking litter
21299460	21301460	Oh
21302020	21304020	My god, he's ridiculous
21304660	21306660	um
21307140	21309140	Crazy cat
21309940	21314180	Transfer students shows up and even pink was on gonga homanga bonga gongas
21317060	21320500	Um, let me hear the voices he smells it's fear
21322100	21324100	It's like it's here. I love will follow
21325060	21327060	Yeah, I can't wait. Um
21328020	21330980	I'm already thinking about ideas for the 2.0
21332660	21334660	um
21335620	21337620	Yeah, boomy knows what's up
21343380	21345780	Lead hours boomy starts tweaking
21346980	21348980	He's literally always tweaking
21350020	21355380	That's that's how he meows though. He doesn't like meow meow. He just makes that noise
21357620	21359620	It's really funny
21361060	21363060	Sometimes he'll actually meow and it honestly
21363780	21370340	Shocks me now. So I'm just like, what did you what did you just open your mouth and do an actual meow instead of just like hum?
21375300	21378740	I think what's the matter? Why'd you just hop this is boomy nearby?
21381220	21384180	The hair I'm at 3 am is pretty much boomy incarnate
21385060	21391620	Bro is doing sideways some results on the he was you don't understand. So I don't think
21392660	21395300	So what boomy was doing? He was laying on his side
21396180	21398180	and he was pulling himself
21398340	21401460	Across my hardwood floor because I have a little carpet under my chair
21401460	21406100	So doesn't make noise when it rolls around and so he's pulling himself across a carpet
21407860	21412180	On his side with his head and it's just like and then he was kicking it with his back feet
21414260	21417220	He's dragging himself along with his claws and I'm just like, okay
21418020	21422580	Um, are you good or do I like I just gave him a toy to play with he doesn't care
21423620	21425620	um
21425620	21429380	Another thing before before of course fucking boomy derail stuff
21430420	21432420	I don't remember
21432900	21434900	Oh, but yeah, so like um
21437140	21439140	Yeah, just
21439780	21441780	I don't think
21442500	21446980	I would like I would like to be cute playing again because I like speaking in my higher voice
21448260	21452020	But the thing is I don't think I could do patreon audio in my higher voice
21453540	21457540	So it would definitely be like a big gap my way moment
21459780	21465220	Maybe I could I don't know I haven't really tried because I can maintain the voice for a long time like emmy does
21465460	21467460	Um
21469620	21471620	Callous this
21473300	21475300	I was gonna make a joke whenever man
21476180	21478180	um
21478900	21482100	Higher voice works with this model. Yeah, it does like you guys
21482740	21483780	um
21483780	21489700	It's funny when you don't see when you see my like not my boob chest, but like my upper chest up
21490100	21495860	Like a higher voice works really well. Hi everyone. Hi, my name is she be cotton bum
21496820	21498020	um
21498020	21504260	And then when you see just my head and you don't see the like the pointiness of my chin. I look very cute and funny
21506340	21509700	Yeah, the british voice audio like really a lot of people liked it
21509940	21512740	That's funny because I can do that higher pitch british
21513220	21518580	Voice without the need of the voice changer too. I don't know why the voice changer makes it for people
21520100	21522100	Because I can go up that high
21523860	21525860	British
21527060	21533380	Hi again, it's me british she be um, I don't know if you missed me or anything, but
21534340	21537460	I know I missed you. Um, it's been
21538340	21542900	Really difficult not being able to see you these last few days. Uh
21543940	21547860	I hope you don't mind that um, I missed you so much
21548100	21552340	I just can't help that. I love you immensely
21555220	21559220	Don't don't take it the wrong way though. I just
21561940	21563940	British conny she be
21566420	21571300	British she be could be the way to yeah, we just become velour uh eu
21571300	21573300	I
21576900	21578900	Thank you forever
21580100	21584580	Yeah, it's really funny you and people a lot of people didn't think it was me as she be
21585220	21589300	Um from my pl because they're like their voices are different and then
21590180	21592180	I'm like it's voice acting
21592980	21595220	But like I do sound like my pl
21596180	21599140	Like it it comes out sometimes when I'm very excited
21599620	21604660	Oh my god, we're gonna fucking beat this guy. I swear to fucking god. I swear to god. I'm gonna kick his ass
21604740	21607060	Especially when I'm playing like like I'll just goes up
21607860	21609860	um
21611060	21613060	Yeah
21613060	21615060	So it kept up the fit
21616020	21618020	Voice acting isn't real
21618740	21620740	What are you saying?
21625780	21631780	Yeah, all these voices are mine. They're just they're all separate people just leaning into the microphone
21634980	21638180	Wait, is mercy streaming today? I don't think she is
21641780	21644260	Vilaire, but if us lost the revolutionary war
21646660	21648660	Um
21649780	21651780	Because voice changers exist
21652740	21654740	Oh, I guess that's true
21661460	21666580	Hmm guys, I don't go on vacation until the 18th. It's like I still have a week
21667780	21674020	I watched arena a little bit before Vilaire could hardly tell too. Oh, thank you. That's a compliment
21674100	21683220	Shebethany's inseparate it is shebethany comes to like just like I let her into my apartment and then she comes and she speaks to the mic
21688740	21690740	I'm already missing man. I'm right here
21692500	21694980	Oh, I'm gonna be gone until the 23rd
21697220	21699220	The 23rd
21704580	21709140	Yes, I've told chat before I'm going to see my grandparents
21711940	21714180	In florida florida
21715620	21717620	Why are you looking at me like that, rena?
21717620	21718740	Hey
21718740	21723620	Why are you so snuggly today? You've been stuck to me like, ooh, you know, I'm leaving soon, huh?
21724260	21726260	But you get to see grandma
21727140	21733460	We're technically our mom because my mom always say that me and rena and sale were sisters and she was just raising three daughters
21734580	21736580	So I guess rena's my sister
21741860	21747540	Florida man, I know it's gonna be fucking sweltering. I'm not looking forward to it
21752020	21756580	Yeah, no, I might I might I'm debating whether or not do you know bible study or not
21758260	21760260	Just because I won't be able to bible study
21764980	21772500	I had a cat sister too. I know I'm like I don't like the south for that reason
21776420	21782340	My bible I think no bible study would be fun enough for doing it together. Yeah
21784900	21786900	We should suffer
21787460	21791220	I know I'm nervous. That's why I'm nervous like I don't want my stuff to get delayed
21792100	21794580	I'm very anxious because I have a layover as well
21795460	21800100	That's another reason because I'm uh, yeah, I said this earlier, but I'm flying by myself
21800980	21805940	Because like I haven't gone to see my grandparents by myself in a very long time since I was like 16
21806100	21809780	They've been up here, but like they're older. They can't really travel that well. My parents are busy
21810100	21812100	They also my parents just left without me
21812740	21814740	recently to go see them
21815780	21819380	And I'm pissed about that so I'm going it's now my turn to go down and see them
21821860	21824340	I was secretly hoping my parents would pay for me, but they did not
21825540	21827220	They're like, sorry
21827220	21829220	They're on your own and I'm like
21832580	21834580	Yeah, I'll be I'll be getting good food
21836260	21838260	I see you
21838580	21840580	Haitian food
21841220	21842820	um
21842820	21844820	Yeah, spend time with family
21844820	21848660	It's always nice. I sometimes you need that and I think I need to disconnect a little bit
21849620	21851620	Because I'm literally on the computer like every day
21852500	21855000	Like I don't mind it, but I like I know in general. It's not healthy
21857540	21860820	And I'm like, oh, maybe I'll fix my um sleep schedule. I'm there
21864820	21867860	So quality flavor in the cell, yeah, I'm gonna get some like barbecue or something
